.text,004006A0,_start,B0,T,31ED,xor,xor_11,ebp,ebp,1,1,N,,xor,S
.text,0040075D,__do_global_dtors_aux,B10,T,E86EFFFFFF,call,call_70,deregister_tm_clones,,7,0,J,.CODE,call.CODE,C
.text,00400762,__do_global_dtors_aux,B10,T,5D,pop,pop_10,rbp,,1,0,N,,pop,C
.text,00400763,__do_global_dtors_aux,B10,T,C605460E200001,mov,mov_25,cs:__bss_start,1,2,5,N,_w.BSS,mov_w.BSS,C
.text,0040076A,__do_global_dtors_aux,B11,T,F3C3,retn,retn_00,,,0,0,N,,retn,C
.text,00400770,frame_dummy,B12,T,BFA8126000,mov,mov_15,edi,offset __JCR_LIST__,1,5,N,_r.DATA,mov_r.DATA,S
.text,00400775,frame_dummy,B12,T,48833F00,cmp,cmp_35,qword ptr [rdi],0,3,5,N,,cmp,C
.text,00400779,frame_dummy,B12,T,7505,jnz,jnz_70,loc_400780,,7,0,J,.CODE,jnz.CODE,C
.text,0040077B,frame_dummy,B13,T,EB93,jmp,jmp_70,register_tm_clones,,7,0,J,.CODE,jmp.CODE,C
.text,00400780,frame_dummy,B14,T,B800000000,mov,mov_15,eax,0,1,5,N,,mov,C
.text,00400785,frame_dummy,B14,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,00400788,frame_dummy,B14,T,74F1,jz,jz_70,loc_40077B,,7,0,J,.CODE,jz.CODE,C
.text,0040078A,frame_dummy,B15,T,55,push,push_10,rbp,,1,0,N,,push,C
.text,0040078B,frame_dummy,B15,T,4889E5,mov,mov_11,rbp,rsp,1,1,N,,mov,C
.text,0040078E,frame_dummy,B15,T,FFD0,call,call_10,rax,,1,0,J,,call,C
.text,00400790,frame_dummy,B15,T,5D,pop,pop_10,rbp,,1,0,N,,pop,C
.text,00400791,frame_dummy,B15,T,E97AFFFFFF,jmp,jmp_70,register_tm_clones,,7,0,J,.CODE,jmp.CODE,C
.text,00400796,main,B16,T,55,push,push_10,rbp,,1,0,N,,push,S
.text,00400797,main,B16,T,4889E5,mov,mov_11,rbp,rsp,1,1,N,,mov,C
.text,0040079A,main,B16,T,4881EC90000000,sub,sub_15,rsp,90h,1,5,N,,sub,C
.text,004007A1,main,B16,T,897D8C,mov,mov_41,[rbp+var_74],edi,4,1,N,,mov,C
.text,004007A4,main,B16,T,48897580,mov,mov_41,[rbp+var_80],rsi,4,1,N,,mov,C
.text,004007A8,main,B16,T,48899578FFFFFF,mov,mov_41,[rbp+var_88],rdx,4,1,N,,mov,C
.text,004007AF,main,B16,T,E881080000,call,call_70,megaInit,,7,0,J,.CODE,call.CODE,C
.text,004007B4,main,B16,T,8B458C,mov,mov_14,eax,[rbp+var_74],1,4,N,,mov,C
.text,004007B7,main,B16,T,89050B0E2000,mov,mov_21,cs:_global_argc,eax,2,1,N,_w.BSS,mov_w.BSS,C
.text,004007BD,main,B16,T,488B4580,mov,mov_14,rax,[rbp+var_80],1,4,N,,mov,C
.text,004007C1,main,B16,T,488905F00D2000,mov,mov_21,cs:_global_argv,rax,2,1,N,_w.BSS,mov_w.BSS,C
.text,004007C8,main,B16,T,488B8578FFFFFF,mov,mov_14,rax,[rbp+var_88],1,4,N,,mov,C
.text,004007CF,main,B16,T,488905FA0D2000,mov,mov_21,cs:_global_envp,rax,2,1,N,_w.BSS,mov_w.BSS,C
.text,004007D6,main,B16,T,C745F801000000,mov,mov_45,[rbp+var_8],1,4,5,N,,mov,C
.text,004007DD,main,B16,T,C745F401000000,mov,mov_45,[rbp+var_C],1,4,5,N,,mov,C
.text,004007E4,main,B16,T,B800000000,mov,mov_15,eax,0,1,5,N,,mov,C
.text,004007E9,main,B16,T,E8A2FEFFFF,call,call_70,_rand,,7,0,J,.CODE,call.CODE,C
.text,004007EE,main,B16,T,8945F0,mov,mov_41,[rbp+var_10],eax,4,1,N,,mov,C
.text,004007F1,main,B16,T,BF10000000,mov,mov_15,edi,10h,1,5,N,,mov,C
.text,004007F6,main,B16,T,E855FEFFFF,call,call_70,_malloc,,7,0,J,.CODE,call.CODE,C
.text,004007FB,main,B16,T,488945E8,mov,mov_41,[rbp+var_18],rax,4,1,N,,mov,C
.text,004007FF,main,B16,T,48837DE800,cmp,cmp_45,[rbp+var_18],0,4,5,N,,cmp,C
.text,00400804,main,B16,T,7450,jz,jz_70,loc_400856,,7,0,J,.CODE,jz.CODE,C
.text,00400806,main,B17,T,488B45E8,mov,mov_14,rax,[rbp+var_18],1,4,N,,mov,C
.text,0040080A,main,B17,T,8B55F0,mov,mov_14,edx,[rbp+var_10],1,4,N,,mov,C
.text,0040080D,main,B17,T,8910,mov,mov_31,[rax],edx,3,1,N,,mov,C
.text,0040080F,main,B17,T,488B05AA0D2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400816,main,B17,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,00400819,main,B17,T,7424,jz,jz_70,loc_40083F,,7,0,J,.CODE,jz.CODE,C
.text,0040081B,main,B18,T,488B059E0D2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400822,main,B18,T,488B5008,mov,mov_14,rdx,[rax+8],1,4,N,,mov,C
.text,00400826,main,B18,T,488B45E8,mov,mov_14,rax,[rbp+var_18],1,4,N,,mov,C
.text,0040082A,main,B18,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,0040082E,main,B18,T,488B058B0D2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400835,main,B18,T,488B55E8,mov,mov_14,rdx,[rbp+var_18],1,4,N,,mov,C
.text,00400839,main,B18,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,0040083D,main,B18,T,EB17,jmp,jmp_70,loc_400856,,7,0,J,.CODE,jmp.CODE,C
.text,0040083F,main,B19,T,488B45E8,mov,mov_14,rax,[rbp+var_18],1,4,N,,mov,C
.text,00400843,main,B19,T,488B55E8,mov,mov_14,rdx,[rbp+var_18],1,4,N,,mov,C
.text,00400847,main,B19,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,0040084B,main,B19,T,488B45E8,mov,mov_14,rax,[rbp+var_18],1,4,N,,mov,C
.text,0040084F,main,B19,T,4889056A0D2000,mov,mov_21,cs:_1_main__opaque_list1_1,rax,2,1,N,_w.BSS,mov_w.BSS,C
.text,00400856,main,B20,T,B800000000,mov,mov_15,eax,0,1,5,N,,mov,C
.text,0040085B,main,B20,T,E830FEFFFF,call,call_70,_rand,,7,0,J,.CODE,call.CODE,C
.text,00400860,main,B20,T,8945E4,mov,mov_41,[rbp+var_1C],eax,4,1,N,,mov,C
.text,00400863,main,B20,T,BF10000000,mov,mov_15,edi,10h,1,5,N,,mov,C
.text,00400868,main,B20,T,E8E3FDFFFF,call,call_70,_malloc,,7,0,J,.CODE,call.CODE,C
.text,0040086D,main,B20,T,488945D8,mov,mov_41,[rbp+var_28],rax,4,1,N,,mov,C
.text,00400871,main,B20,T,48837DD800,cmp,cmp_45,[rbp+var_28],0,4,5,N,,cmp,C
.text,00400876,main,B20,T,7450,jz,jz_70,loc_4008C8,,7,0,J,.CODE,jz.CODE,C
.text,00400878,main,B21,T,488B45D8,mov,mov_14,rax,[rbp+var_28],1,4,N,,mov,C
.text,0040087C,main,B21,T,8B55E4,mov,mov_14,edx,[rbp+var_1C],1,4,N,,mov,C
.text,0040087F,main,B21,T,8910,mov,mov_31,[rax],edx,3,1,N,,mov,C
.text,00400881,main,B21,T,488B05380D2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400888,main,B21,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,0040088B,main,B21,T,7424,jz,jz_70,loc_4008B1,,7,0,J,.CODE,jz.CODE,C
.text,0040088D,main,B22,T,488B052C0D2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400894,main,B22,T,488B5008,mov,mov_14,rdx,[rax+8],1,4,N,,mov,C
.text,00400898,main,B22,T,488B45D8,mov,mov_14,rax,[rbp+var_28],1,4,N,,mov,C
.text,0040089C,main,B22,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,004008A0,main,B22,T,488B05190D2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,004008A7,main,B22,T,488B55D8,mov,mov_14,rdx,[rbp+var_28],1,4,N,,mov,C
.text,004008AB,main,B22,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,004008AF,main,B22,T,EB17,jmp,jmp_70,loc_4008C8,,7,0,J,.CODE,jmp.CODE,C
.text,004008B1,main,B23,T,488B45D8,mov,mov_14,rax,[rbp+var_28],1,4,N,,mov,C
.text,004008B5,main,B23,T,488B55D8,mov,mov_14,rdx,[rbp+var_28],1,4,N,,mov,C
.text,004008B9,main,B23,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,004008BD,main,B23,T,488B45D8,mov,mov_14,rax,[rbp+var_28],1,4,N,,mov,C
.text,004008C1,main,B23,T,488905F80C2000,mov,mov_21,cs:_1_main__opaque_list1_1,rax,2,1,N,_w.BSS,mov_w.BSS,C
.text,004008C8,main,B24,T,B800000000,mov,mov_15,eax,0,1,5,N,,mov,C
.text,004008CD,main,B24,T,E8BEFDFFFF,call,call_70,_rand,,7,0,J,.CODE,call.CODE,C
.text,004008D2,main,B24,T,8945D4,mov,mov_41,[rbp+var_2C],eax,4,1,N,,mov,C
.text,004008D5,main,B24,T,BF10000000,mov,mov_15,edi,10h,1,5,N,,mov,C
.text,004008DA,main,B24,T,E871FDFFFF,call,call_70,_malloc,,7,0,J,.CODE,call.CODE,C
.text,004008DF,main,B24,T,488945C8,mov,mov_41,[rbp+var_38],rax,4,1,N,,mov,C
.text,004008E3,main,B24,T,48837DC800,cmp,cmp_45,[rbp+var_38],0,4,5,N,,cmp,C
.text,004008E8,main,B24,T,7450,jz,jz_70,loc_40093A,,7,0,J,.CODE,jz.CODE,C
.text,004008EA,main,B25,T,488B45C8,mov,mov_14,rax,[rbp+var_38],1,4,N,,mov,C
.text,004008EE,main,B25,T,8B55D4,mov,mov_14,edx,[rbp+var_2C],1,4,N,,mov,C
.text,004008F1,main,B25,T,8910,mov,mov_31,[rax],edx,3,1,N,,mov,C
.text,004008F3,main,B25,T,488B05C60C2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,004008FA,main,B25,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,004008FD,main,B25,T,7424,jz,jz_70,loc_400923,,7,0,J,.CODE,jz.CODE,C
.text,004008FF,main,B26,T,488B05BA0C2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400906,main,B26,T,488B5008,mov,mov_14,rdx,[rax+8],1,4,N,,mov,C
.text,0040090A,main,B26,T,488B45C8,mov,mov_14,rax,[rbp+var_38],1,4,N,,mov,C
.text,0040090E,main,B26,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,00400912,main,B26,T,488B05A70C2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400919,main,B26,T,488B55C8,mov,mov_14,rdx,[rbp+var_38],1,4,N,,mov,C
.text,0040091D,main,B26,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,00400921,main,B26,T,EB17,jmp,jmp_70,loc_40093A,,7,0,J,.CODE,jmp.CODE,C
.text,00400923,main,B27,T,488B45C8,mov,mov_14,rax,[rbp+var_38],1,4,N,,mov,C
.text,00400927,main,B27,T,488B55C8,mov,mov_14,rdx,[rbp+var_38],1,4,N,,mov,C
.text,0040092B,main,B27,T,48895008,mov,mov_41,[rax+8],rdx,4,1,N,,mov,C
.text,0040092F,main,B27,T,488B45C8,mov,mov_14,rax,[rbp+var_38],1,4,N,,mov,C
.text,00400933,main,B27,T,488905860C2000,mov,mov_21,cs:_1_main__opaque_list1_1,rax,2,1,N,_w.BSS,mov_w.BSS,C
.text,0040093A,main,B28,T,488B057F0C2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400941,main,B28,T,488905900C2000,mov,mov_21,cs:_1_main__opaque_list2_1,rax,2,1,N,_w.BSS,mov_w.BSS,C
.text,00400948,main,B28,T,C745C401000000,mov,mov_45,[rbp+var_3C],1,4,5,N,,mov,C
.text,0040094F,main,B28,T,C745C001000000,mov,mov_45,[rbp+var_40],1,4,5,N,,mov,C
.text,00400956,main,B28,T,837D8C05,cmp,cmp_45,[rbp+var_74],5,4,5,N,,cmp,C
.text,0040095A,main,B28,T,0F8497000000,jz,jz_70,loc_4009F7,,7,0,J,.CODE,jz.CODE,C
.text,00400960,main,B29,T,488B05710C2000,mov,mov_12,rax,cs:_1_main__opaque_list2_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400967,main,B29,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,0040096A,main,B29,T,7507,jnz,jnz_70,loc_400973,,7,0,J,.CODE,jnz.CODE,C
.text,0040096C,main,B30,T,B807000000,mov,mov_15,eax,7,1,5,N,,mov,C
.text,00400971,main,B30,T,EB05,jmp,jmp_70,loc_400978,,7,0,J,.CODE,jmp.CODE,C
.text,00400973,main,B31,T,B806000000,mov,mov_15,eax,6,1,5,N,,mov,C
.text,00400978,main,B32,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,0040097A,main,B32,T,488B04C540156000,mov,mov_12,rax,_2__functionPtrArray[rax*8],1,2,N,_r.DATA,mov_r.DATA,C
.text,00400982,main,B32,T,4889C2,mov,mov_11,rdx,rax,1,1,N,,mov,C
.text,00400985,main,B32,T,BE04000000,mov,mov_15,esi,4,1,5,N,,mov,C
.text,0040098A,main,B32,T,BFC8104000,mov,mov_15,edi,offset aCallThisProgra,1,5,N,_r.DATA,mov_r.DATA,C
.text,0040098F,main,B32,T,B800000000,mov,mov_15,eax,0,1,5,N,,mov,C
.text,00400994,main,B32,T,FFD2,call,call_10,rdx,,1,0,J,,call,C
.text,00400996,main,B32,T,488B05230C2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,0040099D,main,B32,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,004009A0,main,B32,T,0F95C0,setnz,setnz_10,al,,1,0,N,,setnz,C
.text,004009A3,main,B32,T,0FB6D0,movzx,movzx_11,edx,al,1,1,N,,movzx,C
.text,004009A6,main,B32,T,488B052B0C2000,mov,mov_12,rax,cs:_1_main__opaque_list2_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,004009AD,main,B32,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,004009B0,main,B32,T,0F94C0,setz,setz_10,al,,1,0,N,,setz,C
.text,004009B3,main,B32,T,0FB6C0,movzx,movzx_11,eax,al,1,1,N,,movzx,C
.text,004009B6,main,B32,T,29C2,sub,sub_11,edx,eax,1,1,N,,sub,C
.text,004009B8,main,B32,T,89D0,mov,mov_11,eax,edx,1,1,N,,mov,C
.text,004009BA,main,B32,T,C1E003,shl,shl_15,eax,3,1,5,N,,shl,C
.text,004009BD,main,B32,T,29D0,sub,sub_11,eax,edx,1,1,N,,sub,C
.text,004009BF,main,B32,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,004009C1,main,B32,T,488B04C540156000,mov,mov_12,rax,_2__functionPtrArray[rax*8],1,2,N,_r.DATA,mov_r.DATA,C
.text,004009C9,main,B32,T,BFFFFFFFFF,mov,mov_15,edi,0FFFFFFFFh,1,5,N,,mov,C
.text,004009CE,main,B32,T,FFD0,call,call_10,rax,,1,0,J,.CODE,call.CODE,C
.text,004009D0,main,B32,T,488B05010C2000,mov,mov_12,rax,cs:_1_main__opaque_list2_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,004009D7,main,B32,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,004009DA,main,B32,T,7505,jnz,jnz_70,loc_4009E1,,7,0,J,.CODE,jnz.CODE,C
.text,004009DC,main,B33,T,8B459C,mov,mov_14,eax,[rbp+var_64],1,4,N,,mov,C
.text,004009DF,main,B33,T,EB05,jmp,jmp_70,loc_4009E6,,7,0,J,.CODE,jmp.CODE,C
.text,004009E1,main,B34,T,B808000000,mov,mov_15,eax,8,1,5,N,,mov,C
.text,004009E6,main,B35,T,488B157B0B2000,mov,mov_12,rdx,cs:off_601568,1,2,N,_r.DATA,mov_r.DATA,C
.text,004009ED,main,B35,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,004009EF,main,B35,T,488914C540156000,mov,mov_21,_2__functionPtrArray[rax*8],rdx,2,1,N,_w.DATA,mov_w.DATA,C
.text,004009F7,main,B36,T,C7459C00000000,mov,mov_45,[rbp+var_64],0,4,5,N,,mov,C
.text,004009FE,main,B36,T,EB70,jmp,jmp_70,loc_400A70,,7,0,J,.CODE,jmp.CODE,C
.text,00400A00,main,B37,T,488B05D10B2000,mov,mov_12,rax,cs:_1_main__opaque_list2_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400A07,main,B37,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,00400A0A,main,B37,T,7507,jnz,jnz_70,loc_400A13,,7,0,J,.CODE,jnz.CODE,C
.text,00400A0C,main,B38,T,B80A000000,mov,mov_15,eax,0Ah,1,5,N,,mov,C
.text,00400A11,main,B38,T,EB05,jmp,jmp_70,loc_400A18,,7,0,J,.CODE,jmp.CODE,C
.text,00400A13,main,B39,T,B809000000,mov,mov_15,eax,9,1,5,N,,mov,C
.text,00400A18,main,B40,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,00400A1A,main,B40,T,488B04C540156000,mov,mov_12,rax,_2__functionPtrArray[rax*8],1,2,N,_r.DATA,mov_r.DATA,C
.text,00400A22,main,B40,T,4889C1,mov,mov_11,rcx,rax,1,1,N,,mov,C
.text,00400A25,main,B40,T,8B459C,mov,mov_14,eax,[rbp+var_64],1,4,N,,mov,C
.text,00400A28,main,B40,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,00400A2A,main,B40,T,4883C001,add,add_15,rax,1,1,5,N,,add,C
.text,00400A2E,main,B40,T,488D14C500000000,lea,lea_12,rdx,ds:0[rax*8],1,2,N,,lea,C
.text,00400A36,main,B40,T,488B4580,mov,mov_14,rax,[rbp+var_80],1,4,N,,mov,C
.text,00400A3A,main,B40,T,4801D0,add,add_11,rax,rdx,1,1,N,,add,C
.text,00400A3D,main,B40,T,488B00,mov,mov_13,rax,[rax],1,3,N,,mov,C
.text,00400A40,main,B40,T,BA0A000000,mov,mov_15,edx,0Ah,1,5,N,,mov,C
.text,00400A45,main,B40,T,BE00000000,mov,mov_15,esi,0,1,5,N,,mov,C
.text,00400A4A,main,B40,T,4889C7,mov,mov_11,rdi,rax,1,1,N,,mov,C
.text,00400A4D,main,B40,T,FFD1,call,call_10,rcx,,1,0,J,,call,C
.text,00400A4F,main,B40,T,488945B8,mov,mov_41,[rbp+var_48],rax,4,1,N,,mov,C
.text,00400A53,main,B40,T,488B45B8,mov,mov_14,rax,[rbp+var_48],1,4,N,,mov,C
.text,00400A57,main,B40,T,8845B7,mov,mov_41,[rbp+var_49],al,4,1,N,,mov,C
.text,00400A5A,main,B40,T,8B459C,mov,mov_14,eax,[rbp+var_64],1,4,N,,mov,C
.text,00400A5D,main,B40,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,00400A5F,main,B40,T,0FB655B7,movzx,movzx_14,edx,[rbp+var_49],1,4,N,,movzx,C
.text,00400A63,main,B40,T,885405B0,mov,mov_41,[rbp+rax+var_50],dl,4,1,N,,mov,C
.text,00400A67,main,B40,T,8B459C,mov,mov_14,eax,[rbp+var_64],1,4,N,,mov,C
.text,00400A6A,main,B40,T,83C001,add,add_15,eax,1,1,5,N,,add,C
.text,00400A6D,main,B40,T,89459C,mov,mov_41,[rbp+var_64],eax,4,1,N,,mov,C
.text,00400A70,main,B41,T,8B459C,mov,mov_14,eax,[rbp+var_64],1,4,N,,mov,C
.text,00400A73,main,B41,T,83F803,cmp,cmp_15,eax,3,1,5,N,,cmp,C
.text,00400A76,main,B41,T,7E88,jle,jle_70,loc_400A00,,7,0,J,.CODE,jle.CODE,C
.text,00400A78,main,B42,T,488B05410B2000,mov,mov_12,rax,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400A7F,main,B42,T,4885C0,test,test_11,rax,rax,1,1,N,,test,C
.text,00400A82,main,B42,T,0F94C0,setz,setz_10,al,,1,0,N,,setz,C
.text,00400A85,main,B42,T,0FB6D0,movzx,movzx_11,edx,al,1,1,N,,movzx,C
.text,00400A88,main,B42,T,488B0D310B2000,mov,mov_12,rcx,cs:_1_main__opaque_list1_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400A8F,main,B42,T,488B05420B2000,mov,mov_12,rax,cs:_1_main__opaque_list2_1,1,2,N,_r.BSS,mov_r.BSS,C
.text,00400A96,main,B42,T,4839C1,cmp,cmp_11,rcx,rax,1,1,N,,cmp,C
.text,00400A99,main,B42,T,0F94C0,setz,setz_10,al,,1,0,N,,setz,C
.text,00400A9C,main,B42,T,0FB6C0,movzx,movzx_11,eax,al,1,1,N,,movzx,C
.text,00400A9F,main,B42,T,01C2,add,add_11,edx,eax,1,1,N,,add,C
.text,00400AA1,main,B42,T,89D0,mov,mov_11,eax,edx,1,1,N,,mov,C
.text,00400AA3,main,B42,T,C1E002,shl,shl_15,eax,2,1,5,N,,shl,C
.text,00400AA6,main,B42,T,01D0,add,add_11,eax,edx,1,1,N,,add,C
.text,00400AA8,main,B42,T,01C0,add,add_11,eax,eax,1,1,N,,add,C
.text,00400AAA,main,B42,T,4898,cdqe,cdqe_10,,,1,0,N,,cdqe,C
.text,00400AAC,main,B42,T,488B04C540156000,mov,mov_12,rax,_2__functionPtrArray[rax*8],1,2,N,_r.DATA,mov_r.DATA,C
